2024-03-14 11:15:04.849604,99.9000015258789,14.600000381469727,289.97,55,"[289.97, 290.14, 290.84, 291.8, 292.83, 293.81, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[55, 51, 47, 44, 42, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:20:03.910004,99.9000015258789,15.0,290.35,53,"[290.35, 290.45, 291.07, 291.95, 292.91, 293.81, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[53, 50, 46, 43, 41, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:25:03.762010,99.9000015258789,15.399999618530273,290.43,53,"[290.43, 290.51, 291.12, 291.98, 292.93, 293.81, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[53, 50, 46, 43, 41, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:30:03.951909,99.9000015258789,16.0,290.52,53,"[290.21, 290.52, 290.85, 291.52, 292.34, 293.15, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[51, 53, 49, 46, 44, 42, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:35:03.316455,99.9000015258789,16.5,291.08,50,"[290.66, 291.08, 291.29, 291.86, 292.56, 293.26, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[49, 50, 47, 44, 43, 42, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:40:03.453408,99.9000015258789,16.899999618530273,291.15,50,"[290.72, 291.15, 291.35, 291.9, 292.59, 293.28, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[49, 50, 47, 44, 43, 42, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:45:03.218306,99.9000015258789,17.399999618530273,291.43,49,"[290.94, 291.43, 291.57, 292.07, 292.7, 293.33, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[48, 49, 46, 44, 43, 41, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:50:05.104072,99.9000015258789,17.600000381469727,291.59,47,"[291.07, 291.59, 291.7, 292.16, 292.77, 293.37, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[46, 47, 45, 43, 42, 41, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 11:55:03.581424,99.9000015258789,17.899999618530273,291.71,46,"[291.16, 291.71, 291.8, 292.23, 292.81, 293.39, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95]","[46, 46, 44, 42, 41, 41, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:00:08.589077,99.9000015258789,18.100000381469727,291.86,46,"[291.86, 292.16, 292.79, 293.52, 294.16, 294.42, 293.4, 290.92, 289.92, 288.94, 288.42, 288.29, 287.27, 288.11, 288.1, 288.74, 288.68, 288.41, 288.16, 287.64, 287.94, 289.18, 290.36, 291.57, 286.84, 287.54, 287.55, 287.68, 286.99, 287.24, 285.12, 284.06, 284.13, 283.48, 282.73, 282.48, 282.2, 281.89, 281.55, 280.78, 280.3, 279.63, 279.2, 278.95, 279.62, 281.41, 282.97, 284.29]","[46, 44, 42, 41, 42, 45, 50, 57, 58, 59, 61, 64, 69, 64, 63, 60, 64, 68, 75, 79, 79, 78, 76, 73, 85, 71, 68, 66, 69, 66, 75, 78, 76, 77, 81, 79, 77, 76, 75, 75, 74, 74, 74, 73, 70, 61, 54, 48]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 0.13}, 0, 0, 0, 0, 0, 0, 0, {'1h': 2.88}, {'1h': 0.13}, 0, 0, {'1h': 0.38}, 0, {'1h': 0.44}, {'1h': 0.19}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:05:03.297041,99.9000015258789,18.299999237060547,292.2,44,"[292.2, 292.19, 292.53, 293.01, 293.49, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[44, 42, 41, 41, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:10:03.186808,99.9000015258789,18.399999618530273,292.37,44,"[292.37, 292.33, 292.63, 293.08, 293.52, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[44, 42, 41, 41, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:15:03.934275,99.9000015258789,18.600000381469727,292.37,44,"[292.37, 292.33, 292.63, 293.08, 293.52, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[44, 42, 41, 41, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:20:03.861080,99.9000015258789,18.799999237060547,292.67,43,"[292.67, 292.57, 292.81, 293.2, 293.58, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[43, 41, 40, 40, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:25:03.554086,99.9000015258789,19.0,292.88,42,"[292.88, 292.73, 292.94, 293.28, 293.62, 293.72, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[42, 41, 40, 40, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:30:06.859296,99.9000015258789,19.200000762939453,293.02,42,"[292.58, 293.02, 293.02, 293.23, 293.49, 293.58, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[41, 42, 41, 40, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:35:04.859888,99.9000015258789,19.600000381469727,293.21,41,"[292.74, 293.21, 293.17, 293.35, 293.57, 293.62, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[40, 41, 40, 40, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-03-14 12:40:03.353287,99.9000015258789,20.0,293.41,41,"[292.9, 293.41, 293.33, 293.47, 293.65, 293.66, 292.93, 290.49, 288.91, 288.16, 287.99, 288.37, 287.98, 288.22, 288.31, 288.73, 288.87, 288.72, 288.26, 287.74, 287.99, 289.05, 290.22, 291.29, 289.03, 287.37, 287.75, 287.93, 286.63, 286.58, 285.53, 284.79, 284.39, 284.18, 283.68, 283.24, 283.02, 282.69, 282.38, 281.99, 281.53, 281.13, 280.73, 280.45, 280.64, 281.76, 282.95, 284.03]","[40, 41, 40, 40, 40, 42, 45, 51, 55, 58, 61, 61, 62, 59, 57, 55, 56, 60, 67, 71, 72, 72, 71, 70, 79, 73, 65, 62, 70, 71, 75, 76, 76, 76, 77, 76, 74, 73, 73, 73, 73, 73, 72, 72, 68, 59, 52, 47]",outdoor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, {'1h': 1.13}, {'1h': 0.31}, 0, 0, {'1h': 0.78}, {'1h': 0.57}, {'1h': 0.83}, {'1h': 0.4}, {'1h': 0.29}, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
